Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-19 13:45:00,380.19000244140625,380.30999755859375,380.1400146484375,380.2998962402344,380.2998962402344,84701
2022-12-19 13:46:00,380.2799987792969,380.2818908691406,380.0,380.0249938964844,380.0249938964844,184250
2022-12-19 13:47:00,380.0299987792969,380.1400146484375,380.0249938964844,380.1199951171875,380.1199951171875,105336
2022-12-19 13:48:00,380.1099853515625,380.1099853515625,380.0199890136719,380.07000732421875,380.07000732421875,80432
2022-12-19 13:49:00,380.07000732421875,380.30999755859375,380.06500244140625,380.2200012207031,380.2200012207031,100990
2022-12-19 13:50:00,380.20001220703125,380.239990234375,380.0799865722656,380.18499755859375,380.18499755859375,98419
2022-12-19 13:51:00,380.17999267578125,380.2860107421875,380.1000061035156,380.239990234375,380.239990234375,71203
2022-12-19 13:52:00,380.239990234375,380.385009765625,380.2300109863281,380.31500244140625,380.31500244140625,149999
2022-12-19 13:53:00,380.32000732421875,380.3399963378906,380.25,380.3240051269531,380.3240051269531,70140
2022-12-19 13:54:00,380.30999755859375,380.32000732421875,380.1300048828125,380.2149963378906,380.2149963378906,105777
2022-12-19 13:55:00,380.21710205078125,380.21710205078125,379.9901123046875,380.07000732421875,380.07000732421875,204596
2022-12-19 13:56:00,380.07000732421875,380.0899963378906,379.9649963378906,380.07501220703125,380.07501220703125,74118
2022-12-19 13:57:00,380.0845031738281,380.1000061035156,379.8399963378906,379.8599853515625,379.8599853515625,232377
2022-12-19 13:58:00,379.8500061035156,380.0299987792969,379.8349914550781,379.9750061035156,379.9750061035156,123232
2022-12-19 13:59:00,379.9599914550781,379.989990234375,379.80010986328125,379.8999938964844,379.8999938964844,138307
2022-12-19 14:00:00,379.6099853515625,379.9700012207031,379.44000244140625,379.6099853515625,379.6099853515625,274194
2022-12-19 14:01:00,379.6099853515625,379.6099853515625,379.32000732421875,379.3599853515625,379.3599853515625,228540
2022-12-19 14:02:00,379.3599853515625,379.44000244140625,379.239990234375,379.4100036621094,379.4100036621094,338104
2022-12-19 14:03:00,379.4100036621094,379.4100036621094,379.1700134277344,379.2099914550781,379.2099914550781,269719
2022-12-19 14:04:00,379.20001220703125,379.2099914550781,379.05999755859375,379.1300048828125,379.1300048828125,325599
2022-12-19 14:05:00,379.1300048828125,379.4100036621094,379.0799865722656,379.30499267578125,379.30499267578125,315670
2022-12-19 14:06:00,379.32000732421875,379.6000061035156,379.32000732421875,379.5589904785156,379.5589904785156,397827
2022-12-19 14:07:00,379.54998779296875,379.760009765625,379.4700012207031,379.5299987792969,379.5299987792969,247919
2022-12-19 14:08:00,379.5400085449219,379.6099853515625,379.4800109863281,379.5249938964844,379.5249938964844,201205
2022-12-19 14:09:00,379.5199890136719,379.6499938964844,379.4700012207031,379.6099853515625,379.6099853515625,79569
2022-12-19 14:10:00,379.6499938964844,379.6799011230469,379.4700012207031,379.5199890136719,379.5199890136719,204536
2022-12-19 14:11:00,379.5299987792969,379.7699890136719,379.5199890136719,379.635009765625,379.635009765625,318173
2022-12-19 14:12:00,379.6400146484375,379.7300109863281,379.6000061035156,379.69000244140625,379.69000244140625,127004
2022-12-19 14:13:00,379.7001037597656,379.7001037597656,379.4800109863281,379.5000915527344,379.5000915527344,106266
2022-12-19 14:14:00,379.510009765625,379.510009765625,379.3399963378906,379.39990234375,379.39990234375,143124
2022-12-19 14:15:00,379.385009765625,379.43499755859375,379.2900085449219,379.34991455078125,379.34991455078125,184291
2022-12-19 14:16:00,379.3500061035156,379.5400085449219,379.260009765625,379.2799987792969,379.2799987792969,200646
2022-12-19 14:17:00,379.2799987792969,379.3893127441406,379.17999267578125,379.32000732421875,379.32000732421875,69226
2022-12-19 14:18:00,379.30999755859375,379.32000732421875,379.2200012207031,379.32000732421875,379.32000732421875,90481
2022-12-19 14:19:00,379.30999755859375,379.3599853515625,379.1199035644531,379.1199951171875,379.1199951171875,122035
2022-12-19 14:20:00,379.1199951171875,379.2467956542969,379.07000732421875,379.20001220703125,379.20001220703125,110818
2022-12-19 14:21:00,379.20001220703125,379.49798583984375,379.17999267578125,379.4200134277344,379.4200134277344,146738
2022-12-19 14:22:00,379.44000244140625,379.5199890136719,379.25,379.2760009765625,379.2760009765625,151572
2022-12-19 14:23:00,379.260009765625,379.2699890136719,378.94000244140625,379.114990234375,379.114990234375,263329
2022-12-19 14:24:00,379.1099853515625,379.1400146484375,378.8299865722656,378.9150085449219,378.9150085449219,203777
2022-12-19 14:25:00,378.9150085449219,378.9599914550781,378.8500061035156,378.8999938964844,378.8999938964844,150892
2022-12-19 14:26:00,378.8949890136719,379.1300048828125,378.8949890136719,378.9599914550781,378.9599914550781,238443
2022-12-19 14:27:00,378.9599914550781,379.05999755859375,378.885009765625,378.9700012207031,378.9700012207031,268147
2022-12-19 14:28:00,378.9750061035156,378.9750061035156,378.75,378.7703857421875,378.7703857421875,294557
2022-12-19 14:29:00,378.7900085449219,378.8299865722656,378.6549987792969,378.6549987792969,378.6549987792969,109658
2022-12-19 14:30:00,378.6549987792969,378.8399963378906,378.6499938964844,378.7300109863281,378.7300109863281,157230
2022-12-19 14:31:00,378.7200012207031,378.9200134277344,378.6700134277344,378.82000732421875,378.82000732421875,183613
2022-12-19 14:32:00,378.82000732421875,378.9700012207031,378.81500244140625,378.9200134277344,378.9200134277344,229154
2022-12-19 14:33:00,378.92498779296875,379.1300048828125,378.8900146484375,379.1099853515625,379.1099853515625,200700
2022-12-19 14:34:00,379.114990234375,379.1199951171875,379.010009765625,379.1000061035156,379.1000061035156,155322
2022-12-19 14:35:00,379.0899963378906,379.1300048828125,379.0400085449219,379.04998779296875,379.04998779296875,144304
2022-12-19 14:36:00,379.04998779296875,379.05499267578125,378.75,378.9700012207031,378.9700012207031,177214
2022-12-19 14:37:00,378.9700012207031,379.1249084472656,378.8299865722656,379.0799865722656,379.0799865722656,132059
2022-12-19 14:38:00,379.07501220703125,379.0799865722656,378.9100036621094,378.9549865722656,378.9549865722656,93201
2022-12-19 14:39:00,378.9549865722656,379.1000061035156,378.8900146484375,379.1000061035156,379.1000061035156,63732
2022-12-19 14:40:00,379.0899963378906,379.0899963378906,378.760009765625,378.8399963378906,378.8399963378906,210471
2022-12-19 14:41:00,378.8599853515625,378.8800048828125,378.69000244140625,378.7101135253906,378.7101135253906,122546
2022-12-19 14:42:00,378.7200012207031,378.7900085449219,378.5899963378906,378.6099853515625,378.6099853515625,173517
2022-12-19 14:43:00,378.6099853515625,378.84991455078125,378.55999755859375,378.8299865722656,378.8299865722656,142711
2022-12-19 14:44:00,378.82000732421875,379.0299987792969,378.7300109863281,379.0,379.0,169423
2022-12-19 14:45:00,378.989990234375,379.3699951171875,378.9849853515625,379.3599853515625,379.3599853515625,260601
2022-12-19 14:46:00,379.3599853515625,379.54998779296875,379.29998779296875,379.5199890136719,379.5199890136719,294420
2022-12-19 14:47:00,379.5,379.5150146484375,379.3500061035156,379.39129638671875,379.39129638671875,205856
2022-12-19 14:48:00,379.3800964355469,379.4150085449219,379.0799865722656,379.1000061035156,379.1000061035156,165482
2022-12-19 14:49:00,379.0950012207031,379.12030029296875,378.79998779296875,378.8700866699219,378.8700866699219,133953
2022-12-19 14:50:00,378.8599853515625,378.8699951171875,378.4849853515625,378.54998779296875,378.54998779296875,171632
2022-12-19 14:51:00,378.5450134277344,378.64990234375,378.32000732421875,378.3699951171875,378.3699951171875,353466
2022-12-19 14:52:00,378.364990234375,378.54998779296875,378.30999755859375,378.4599914550781,378.4599914550781,277147
2022-12-19 14:53:00,378.4599914550781,378.4599914550781,378.30999755859375,378.385009765625,378.385009765625,201168
2022-12-19 14:54:00,378.385009765625,378.4599914550781,378.3349914550781,378.42999267578125,378.42999267578125,78048
2022-12-19 14:55:00,378.4200134277344,378.7200012207031,378.3699951171875,378.60009765625,378.60009765625,181034
2022-12-19 14:56:00,378.6000061035156,378.6000061035156,378.3800048828125,378.56500244140625,378.56500244140625,155122
2022-12-19 14:57:00,378.56500244140625,378.6600036621094,378.489990234375,378.625,378.625,94667
2022-12-19 14:58:00,378.6199951171875,378.67999267578125,378.5400085449219,378.6700134277344,378.6700134277344,103696
2022-12-19 14:59:00,378.67999267578125,378.8500061035156,378.5899963378906,378.7449951171875,378.7449951171875,160931
2022-12-19 15:00:00,378.7300109863281,378.7850036621094,378.3900146484375,378.44000244140625,378.44000244140625,186845
2022-12-19 15:01:00,378.4399108886719,378.52899169921875,378.3399963378906,378.42498779296875,378.42498779296875,158396
2022-12-19 15:02:00,378.4200134277344,378.4798889160156,378.2799987792969,378.3800048828125,378.3800048828125,193714
2022-12-19 15:03:00,378.3699951171875,378.7300109863281,378.364990234375,378.6600036621094,378.6600036621094,465863
2022-12-19 15:04:00,378.6600036621094,378.70001220703125,378.4100036621094,378.44500732421875,378.44500732421875,412102
2022-12-19 15:05:00,378.42999267578125,378.489990234375,378.3299865722656,378.4200134277344,378.4200134277344,200897
2022-12-19 15:06:00,378.4200134277344,378.5,378.3500061035156,378.3599853515625,378.3599853515625,197031
2022-12-19 15:07:00,378.3500061035156,378.4649963378906,378.3450012207031,378.4049987792969,378.4049987792969,235647
2022-12-19 15:08:00,378.4400939941406,378.5,378.30999755859375,378.3699951171875,378.3699951171875,161894
2022-12-19 15:09:00,378.3800048828125,378.7300109863281,378.3699951171875,378.70001220703125,378.70001220703125,169068
2022-12-19 15:10:00,378.7099914550781,378.75,378.5899963378906,378.7200012207031,378.7200012207031,192928
2022-12-19 15:11:00,378.739990234375,378.92999267578125,378.6300964355469,378.6499938964844,378.6499938964844,303305
2022-12-19 15:12:00,378.6300048828125,378.8500061035156,378.5799865722656,378.760009765625,378.760009765625,318246
2022-12-19 15:13:00,378.7650146484375,378.8599853515625,378.69189453125,378.82000732421875,378.82000732421875,213241
2022-12-19 15:14:00,378.82000732421875,378.82000732421875,378.4856872558594,378.4971008300781,378.4971008300781,145950
2022-12-19 15:15:00,378.510009765625,378.9599914550781,378.510009765625,378.9100036621094,378.9100036621094,210689
2022-12-19 15:16:00,378.8999938964844,379.010009765625,378.6449890136719,378.6700134277344,378.6700134277344,169563
2022-12-19 15:17:00,378.67999267578125,378.9100036621094,378.650390625,378.8999938964844,378.8999938964844,113406
2022-12-19 15:18:00,378.8999938964844,378.94000244140625,378.69000244140625,378.7799987792969,378.7799987792969,148307
2022-12-19 15:19:00,378.7854919433594,378.8900146484375,378.7200012207031,378.8599853515625,378.8599853515625,259031
2022-12-19 15:20:00,378.8900146484375,378.92999267578125,378.7099914550781,378.71990966796875,378.71990966796875,207810
2022-12-19 15:21:00,378.71990966796875,378.989990234375,378.6400146484375,378.92999267578125,378.92999267578125,479433
2022-12-19 15:22:00,378.9200134277344,378.9549865722656,378.7950134277344,378.80999755859375,378.80999755859375,112514
2022-12-19 15:23:00,378.79998779296875,378.80999755859375,378.5400085449219,378.54998779296875,378.54998779296875,222445
2022-12-19 15:24:00,378.8699951171875,378.8699951171875,378.54998779296875,378.8699951171875,378.8699951171875,118454
2022-12-19 15:25:00,378.8599853515625,379.1099853515625,378.8500061035156,379.0299072265625,379.0299072265625,438197
2022-12-19 15:26:00,378.8399963378906,379.09930419921875,378.8349914550781,378.8399963378906,378.8399963378906,160713
2022-12-19 15:27:00,378.8349914550781,379.0400085449219,378.82000732421875,378.8999938964844,378.8999938964844,141649
2022-12-19 15:28:00,378.8800048828125,378.97900390625,378.739013671875,378.9764099121094,378.9764099121094,153646
2022-12-19 15:29:00,378.9800109863281,379.04998779296875,378.7850036621094,378.80499267578125,378.80499267578125,121992
2022-12-19 15:30:00,378.81500244140625,379.1000061035156,378.75189208984375,379.0776062011719,379.0776062011719,115374
2022-12-19 15:31:00,379.07501220703125,379.25,379.0400085449219,379.2250061035156,379.2250061035156,269457
2022-12-19 15:32:00,379.2250061035156,379.32000732421875,378.92999267578125,378.92999267578125,378.92999267578125,312451
2022-12-19 15:33:00,378.93499755859375,379.2900085449219,378.9100036621094,379.1600036621094,379.1600036621094,238306
2022-12-19 15:34:00,379.1499938964844,379.20001220703125,379.0,379.1400146484375,379.1400146484375,161537
2022-12-19 15:35:00,379.1199951171875,379.2799987792969,379.0899963378906,379.239990234375,379.239990234375,149338
2022-12-19 15:36:00,379.239990234375,379.3399963378906,379.1549987792969,379.30999755859375,379.30999755859375,203682
2022-12-19 15:37:00,379.29998779296875,379.4599914550781,379.29998779296875,379.3711853027344,379.3711853027344,229235
2022-12-19 15:38:00,379.3800048828125,379.3900146484375,379.0950012207031,379.125,379.125,222256
2022-12-19 15:39:00,379.1199951171875,379.1700134277344,378.80999755859375,378.8599853515625,378.8599853515625,325272
2022-12-19 15:40:00,378.8550109863281,378.9200134277344,378.5530090332031,378.6181945800781,378.6181945800781,385285
2022-12-19 15:41:00,378.6180114746094,378.9599914550781,378.6099853515625,378.8599853515625,378.8599853515625,370249
2022-12-19 15:42:00,378.8599853515625,379.0799865722656,378.7998962402344,378.9898986816406,378.9898986816406,312701
2022-12-19 15:43:00,378.9800109863281,379.0,378.875,378.9549865722656,378.9549865722656,432929
2022-12-19 15:44:00,379.0,379.0199890136719,378.989990234375,378.989990234375,378.989990234375,230972
2022-12-19 15:45:00,379.0,379.3999938964844,378.94000244140625,379.3900146484375,379.3900146484375,237598
2022-12-19 15:46:00,379.3800048828125,379.5185852050781,379.2228088378906,379.4200134277344,379.4200134277344,336377
2022-12-19 15:47:00,379.42999267578125,379.4599914550781,379.30499267578125,379.4200134277344,379.4200134277344,253213
2022-12-19 15:48:00,379.42999267578125,379.54998779296875,379.4150085449219,379.5400085449219,379.5400085449219,273472
2022-12-19 15:49:00,379.5350036621094,379.6199951171875,379.239990234375,379.2807922363281,379.2807922363281,330293
2022-12-19 15:50:00,379.2900085449219,379.82000732421875,379.2900085449219,379.7349853515625,379.7349853515625,467288
2022-12-19 15:51:00,379.739990234375,379.739990234375,379.489990234375,379.6000061035156,379.6000061035156,305073
2022-12-19 15:52:00,379.6000061035156,379.7749938964844,379.5,379.57000732421875,379.57000732421875,361849
2022-12-19 15:53:00,379.57000732421875,379.75,379.56500244140625,379.7149963378906,379.7149963378906,279398
2022-12-19 15:54:00,379.7300109863281,379.92999267578125,379.5733947753906,379.9100036621094,379.9100036621094,357193
2022-12-19 15:55:00,379.8999938964844,380.0899963378906,379.7300109863281,379.9501037597656,379.9501037597656,612414
2022-12-19 15:56:00,379.9599914550781,380.1700134277344,379.92999267578125,380.1600036621094,380.1600036621094,531664
2022-12-19 15:57:00,380.1700134277344,380.4100036621094,380.1600036621094,380.2300109863281,380.2300109863281,681331
2022-12-19 15:58:00,380.2300109863281,380.3800048828125,380.1199951171875,380.28961181640625,380.28961181640625,711327
2022-12-19 15:59:00,380.2850036621094,380.3399963378906,379.9800109863281,379.989990234375,379.989990234375,1522123
2022-12-20 09:30:00,379.2300109863281,379.30999755859375,379.0400085449219,379.1199951171875,379.1199951171875,1782921
